id,title,company,job_location,job_state,date,site,job_description,salary,url,applied,search_term,skills,skills_by_category,priority,status,category,inserted_at,last_verified,user_id
28cc8db8-64ea-4068-aad4-bf424580a479,Lead Full-Stack Developer,QualiTest Group,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M5ZB6VN3J5QY0Y66H,False,front-end developer,[],{},0,new,,2025-07-11 08:50:48.864866,,
4c24f10b-4347-4241-a146-d42548bb4a27,Oracle APEX Developer,"Savantage Financial Services, Inc.",USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T8CR6D3P1K903ZT1M,False,front-end developer,[],{},0,new,,2025-07-11 08:50:49.533820,,
88abb2ca-ae17-4ed9-9fde-4a0b6d0cce8b,Sr. Software Developer (UI) *Remote*,"Broadcast Music, Inc.","Nashville, TN (Remote)","nashville, tn (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R3HD77SN7VJQTG439,False,front-end developer,[],{},0,new,,2025-07-11 08:50:50.132874,,
51f3f312-9c85-4300-94fa-d1ca265d91dc,Frontend Developer (Full stack),"United Software Group, Inc.","Work From Home, NC (Remote)","work from home, nc (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3Q77B6Q9NTBWD3PJ21,False,front-end developer,[],{},0,new,,2025-07-11 08:50:50.673606,,
1e0ca312-22f6-4b35-84d8-fd17a962e3ee,Salesforce Commerce Cloud Frontend Developer,"JWay Group, Inc.","Work From Home, OR (Remote)","work from home, or (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3Q621639Z1SDFD680F,False,front-end developer,[],{},0,new,,2025-07-11 08:50:51.238953,,
e97e921d-f35c-4022-bdf6-8fceaf281393,QLIK Developer,Judge Group,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T7TG66KF6W22CLS9H,False,front-end developer,[],{},0,new,,2025-07-11 08:50:51.797670,,
b6698285-4f20-4425-bfc7-7c6fec98bfb4,Senior Frontend Developer (US),Safety CLI Cybersecurity Inc,"Work From Home, PA (Remote)","work from home, pa (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3W25Y74LY625JT5D67,False,front-end developer,[],{},0,new,,2025-07-11 08:50:52.366763,,
7a17321d-bc6e-48a9-90ca-73dc4549135c,Front-end Developer Intern,DigitalHire,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T6W26GH45N2XHD326,False,front-end developer,[],{},0,new,,2025-07-11 08:50:53.059392,,
284ed192-1a21-4d74-b799-08eb09541b50,Front End Developer/ React Developer,"Perfict Global, Inc.","Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3W3L16QQVV6GL69H8M,False,front-end developer,[],{},0,new,,2025-07-11 08:50:53.603875,,
dc89ebcf-b182-43e6-82ef-958d8b5a8e4d,Remote Lead Frontend Developer,HireLATAM,"Work From Home, PA (Remote)","work from home, pa (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3Q72D6RH66KJNFLYYJ,False,front-end developer,[],{},0,new,,2025-07-11 08:50:54.153313,,
634a8f08-4029-4d7d-987d-f1fc5b1e5012,Senior Frontend Web Developer,Rugiet Health,"Work From Home, TX (Remote)","work from home, tx (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R42F6VNW75K5G0Z6H,False,front-end developer,[],{},0,new,,2025-07-11 08:50:54.701819,,
0edc3f98-c03b-46bd-a77e-1fd3803c74a3,Frontend Web Developer II,V-Soft Consulting,"Work From Home, SC (Remote)","work from home, sc (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M7MP6PVPYQH6K7DYZ,False,front-end developer,[],{},0,new,,2025-07-11 08:50:55.232606,,
eca256e5-7824-4a4e-b65d-0c1979ef9910,"Senior Frontend Developer (Angular, AWS)",Kunai,"Work From Home, PA (Remote)","work from home, pa (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3Q63X6H2PC8KV217Q1,False,front-end developer,[],{},0,new,,2025-07-11 08:50:55.763803,,
93205bb4-6605-4314-b814-472ef81ee282,Senior Salesforce Developer - Remote with Security Clearance,ICF,"Herndon, VA (Remote)","herndon, va (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R2TR6V8HR0Z87NN5D,False,front-end developer,[],{},0,new,,2025-07-11 08:50:56.335622,,
db71d627-12af-46d0-b463-bb672b4533f3,Frontend Developer,DXC Technology,"Work From Home, VA (Remote)","work from home, va (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3S5635YYFGD8D2JF7F,False,front-end developer,[],{},0,new,,2025-07-11 08:50:56.866110,,
739072f9-8776-44b3-bf7c-10f6b885d2ee,Frontend Developer,Insomniac Design,"Work From Home, PA (Remote)","work from home, pa (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3W72F635PWPNWK60BK,False,front-end developer,[],{},0,new,,2025-07-11 08:50:57.405272,,
8ce9ed34-dd40-4c9b-b892-6fadc696609d,Frontend Developer,Jconnect,"Work From Home, PA (Remote)","work from home, pa (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R3V2661JLXJFWFLYH,False,front-end developer,[],{},0,new,,2025-07-11 08:50:57.974034,,
8da424c0-3fa1-4147-8775-a6f06b8aac05,Senior Web Application Developer - Fully Remote,Halvik,"Washington, DC (Remote)","washington, dc (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R5FJ6GBCZWTQV6341,False,web developer,[],{},0,new,,2025-07-11 08:51:06.944769,,
bd95acaa-53e9-4776-a1b2-71088b71af49,Web Developer (Equity-Based),SOULCHI,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M7P36PV76X0990DWL,False,web developer,[],{},0,new,,2025-07-11 08:51:07.517801,,
f2872270-e3c2-4146-ba2d-09806894595c,Web Developer (Junior)- Remote,SynergisticIT,"Chicago, IL (Remote)","chicago, il (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M20V6996V5PWF0T0J,False,web developer,[],{},0,new,,2025-07-11 08:51:08.110203,,
d239fea6-bd81-429b-acaa-c7bee33d4b8d,Web Developer (Junior)- Remote,SynergisticIT,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M5P46FVVDL00GYMRZ,False,web developer,[],{},0,new,,2025-07-11 08:51:08.648896,,
d8b6ee5d-1a1e-4184-9e48-a729d167e975,.Net Developer,"4Consulting, Inc",USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/JQX16D6FQYSKDKFGGT1,False,web developer,[],{},0,new,,2025-07-11 08:51:09.317470,,
9f542730-5b79-42ea-98a5-c37e8049f92a,Senior Python Web3 Engineer - Remote Globally,Yeah! Global,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3W06P70RGBGY5NDRP3,False,web developer,[],{},0,new,,2025-07-11 08:51:10.081494,,
2e2540af-662a-4e05-b49f-408e95d99ad1,Power Platform Developer - REMOTE in Denver with Security Clearance,Mindbank Consulting Group,"Aurora, CO (Remote)","aurora, co (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R7NB6XS5934MPJ6MV,False,web developer,[],{},0,new,,2025-07-11 08:51:10.626518,,
c2ba3146-742b-45d8-9c41-3913d3bc5691,Power Platform Developer,"Mindbank Consulting Group, LLC",USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/JQP14T77G1FS7RDFMKS,False,web developer,[],{},0,new,,2025-07-11 08:51:11.175816,,
03cdd6ac-a402-460a-8571-81efb81f14ac,Senior Web Analyst - Search Performance - Remote,Algolia,"Boston, MA (Remote)","boston, ma (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M6FV6NPZ2NM1GXLZD,False,web developer,[],{},0,new,,2025-07-11 08:51:11.706491,,
ef411f53-5f32-4ace-87b5-2a2d6dfc8672,POWER PLATFORM DEVELOPER - Remote in Denver! with Security Clearance,Mindbank Consulting Group,"Aurora, CO (Remote)","aurora, co (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3S4MK5VYPX950L0GQ6,False,web developer,[],{},0,new,,2025-07-11 08:51:12.263745,,
0badb537-cc40-451e-8471-5ccc5371f24e,Salesforce Developer - Remote (US) with Security Clearance,ICF,"Herndon, VA (Remote)","herndon, va (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T2LW620BVVRMH712L,False,web developer,[],{},0,new,,2025-07-11 08:51:12.916967,,
060b28c6-8891-4809-93b5-325b98c75a4e,Back-End API Developer (Oracle & SQL),CyberTec,"Work From Home, IL (Remote)","work from home, il (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M68861KL0P3DWZ9JJ,False,web developer,[],{},0,new,,2025-07-11 08:51:13.459425,,
e9e19d4d-693b-43b6-9eab-04e9f13083a3,"Permanent Sr. Sales Force Developer 100% Remote (Needs to live in US, No Sponsorship offered)",Platinum Enterprises LTD LLC,"Shelby Township, MI (Remote)","shelby township, mi (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3P1WT6NTS4YQCJFQJG,False,web developer,[],{},0,new,,2025-07-11 08:51:13.955758,,
e6b298bc-8309-4235-97eb-2d7d59d874c6,Sr. Salesforce Developer,General Dynamics Information Technology,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3N6QM6ZRR1ZJ7Z5V33,False,web developer,[],{},0,new,,2025-07-11 08:51:14.654652,,
865fc2f9-06f5-4bfe-aa64-ec427aec1ef0,Senior Salesforce Developer ( Remote ),iHire,"Washington, DC (Remote)","washington, dc (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R17V6X7YC0BVRR878,False,web developer,[],{},0,new,,2025-07-11 08:51:15.258001,,
6cfbde2c-83a3-4097-93db-016dbcd686f6,Base24 Developer,Judge Group,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3P56F70N012Y3W38GP,False,web developer,[],{},0,new,,2025-07-11 08:51:22.387741,,
fb9bead8-afa4-4406-b2e6-d8aec62b0ba5,Clojure Developer,Judge Group,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R1SQ6ZH25V8LJJ9NH,False,web developer,[],{},0,new,,2025-07-11 08:51:22.950986,,
ffe5a6be-11f0-4815-a5a6-4205bd0fb6a7,Programmer Analyst 6 - Senior Angular Developer,My3Tech Inc,"Work From Home, MI (Remote)","work from home, mi (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3N5KN65X2R0B0WDXJ9,False,web developer,[],{},0,new,,2025-07-11 08:51:23.503404,,
ff4fb997-a8fd-4139-aa39-10fb663011a8,Software Developer - Golang USA,Zortech Solutions,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3P3C576JH14SQL4G7V,False,web developer,[],{},0,new,,2025-07-11 08:51:24.065058,,
d37f868d-4337-4e72-8982-34a2e93769fa,CTDS Content Developer,CyberTec,"Work From Home, CT (Remote)","work from home, ct (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T0Y377CFHH7H9WSZQ,False,web developer,[],{},0,new,,2025-07-11 08:51:24.595220,,
ee48e272-b236-4aa8-8fd9-beb145c1566c,Sr. Cloud Application Developer (Java/React)REMOTE,Claritev,"McLean, VA (Remote)","mclean, va (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T152694QN20KBQTXV,False,web developer,[],{},0,new,,2025-07-11 08:51:25.173169,,
ed45ba75-72ca-47e0-a11d-8d4af26615ab,Sr Guidewire Developer,My3Tech Inc,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3W41V74VHVFDYN5NTV,False,web developer,[],{},0,new,,2025-07-11 08:51:25.786284,,
f3661bfc-d6d2-4b13-b96c-219ff4ffe3e3,Content Developer - CMS,CyberTec,"Work From Home, CT (Remote)","work from home, ct (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3W6Y86DH4CNPKDTNCQ,False,web developer,[],{},0,new,,2025-07-11 08:51:26.320989,,
414bf069-6809-4d06-91ab-30b618d71d83,Facets Developer,Judge Group,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R76M6J55RJGRCGGWK,False,web developer,[],{},0,new,,2025-07-11 08:51:26.839642,,
e061606b-a37b-4353-bc95-7b34f5462948,Application Developer III (Python/Fivetran HVR),Syntricate Technologies,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3P0X2672KSFNFMXSBY,False,web developer,[],{},0,new,,2025-07-11 08:51:27.455075,,
da37504b-3788-4230-8450-d9e3a1009a34,Software Application Developer/Analyst - III,Judge Group,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3W3R36JZ22JXC8F1J4,False,web developer,[],{},0,new,,2025-07-11 08:51:28.012124,,
c20f5368-473c-4a7f-abfa-a2a5fa0381fe,KOFAX Imaging Developer,"Diversified Systems, Inc.","Work From Home, GA (Remote)","work from home, ga (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3S5YZ6HGL5D1MRCWBZ,False,web developer,[],{},0,new,,2025-07-11 08:51:28.536689,,
097be5a1-b456-422c-90ec-ab5056e8729c,Lead Magento Cloud Developer,Judge Group,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3V3K865W6K5YTKSNGH,False,web developer,[],{},0,new,,2025-07-11 08:51:29.083362,,
b912c2d5-caa6-4319-b72e-055572e16b4b,Back End Developer - .Net,C4 Technical Services,"Work From Home, MN (Remote)","work from home, mn (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3S7NH60HHVLHWV33TY,False,web developer,[],{},0,new,,2025-07-11 08:51:29.698136,,
3d9e9039-dc52-450c-9e1a-6fed6326d70e,Software Developer Senior,Moss Adams LLP,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3Q5KC614BS17XXV4TJ,False,web developer,[],{},0,new,,2025-07-11 08:51:30.226233,,
dc3f9fdb-90c7-47de-874c-a9ba57bd6970,Software Developer Senior,Moss Adams LLP,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R5CZ606R30TX8LSYL,False,web developer,[],{},0,new,,2025-07-11 08:51:30.764281,,
d22e220c-071a-475a-bb52-6688f72fa27b,Software Developer Senior,Moss Adams LLP,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T3KD639CZH3S8JPN5,False,web developer,[],{},0,new,,2025-07-11 08:51:31.322446,,
b2781d07-f8c4-40b3-ba18-231abd02be16,webMethods Integration Developer,Compu-Vision Consulting,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3T82M66V49Q7NDCMQ9,False,web developer,[],{},0,new,,2025-07-11 08:51:31.860128,,
441ea289-9a17-434d-9062-9800a4e004e3,"Senior Fullstack Developer - Python/Flask + React - Remote, Latin America",Bluelight Consulting,"San Jose, CA (Remote)","san jose, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3Q6P166YJZSZZ5H08Q,False,web developer,[],{},0,new,,2025-07-11 08:51:32.436427,,
65e49111-83d1-43eb-aa01-e3dd0c3ee32a,Sr. Software Developer,QuinStreet,"Work From Home, CA (Remote)","work from home, ca (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3S1TY6HJNF3YQN4CFX,False,web developer,[],{},0,new,,2025-07-11 08:51:32.979381,,
6be8fb21-83eb-40bc-865c-5e7e03b703c5,QuickSight Business Intelligence Developer,General Dynamics Information Technology,USA (Remote),usa (remote),2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3M0HP6T7PWD1XQXPVN,False,web developer,[],{},0,new,,2025-07-11 08:51:33.531838,,
89f8f704-ea79-4118-b74c-7104bb84f050,IT App Developer,Integrated Resources,"Work From Home, NC (Remote)","work from home, nc (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3R64D6FXNGM9SGCT8G,False,web developer,[],{},0,new,,2025-07-11 08:51:34.069809,,
a85712e6-c04b-4194-8e93-cf90f5c4ace2,Dotnet Backend Developer,Tekfortune Inc,"Work From Home, NY (Remote)","work from home, ny (remote)",2025-07-11,CareerBuilder,,N/A,https://www.careerbuilder.com/job/J3Q5KV60XRKCX6QQ2WY,False,web developer,[],{},0,new,,2025-07-11 08:51:34.629629,,
